0,"If only there were a 0 star rating option...!\n\nI have the misfortune of having this pub pretty much at the end of my street, and to be honest I've put off having to review it for this long because I really didn't want to have to set foot inside. That may sound a bit pre-judgemental, but let me expand...\n\nAt any given time of the morning/afternoon/evening there will be at least 3 people over the age of 45, with about 6 teeth between them, smoking their 500th cigarette of the day in the doorway whilst already absolutely wasted. Whether they're shouting or singing at whoever happens to be unlucky enough to walk past is really anyone's guess - I think it's been a while since these guys said a sentence that wasn't all slurred into one long indecipherable word.\n\nHow this place ever got a license - it's only just opened a few months ago - I have absolutely no idea. Once you step inside, you immediately understand (and are extremely grateful for) the fact that the windows are frosted. If you've ever watched Shameless and are familiar with their local, then you'll know the sort of thing I'm on about. If you're not, you'd probably be horrified, so I'll spare you the details.\n\nEven if you're an alcoholic at risk of dying if you don't get a drink, and this is the only pub left on earth, don't do it."
0,"We haven't been to Panda Express for years. And now we know why. Not good.  I realize its fast food, but so is Chipotle. Everything is fried chicken with honey/orange flavoring sauce. They did have steamed brown/white rice or vegetables but I didn't go there for the healthy options.  The place was somewhat clean and the staff was somewhat friendly...they put food on our plate. I'll be back in another 5 years--maybe."
0,this place is a complete ripoff! they overcharge didnt give me back my room deposit and dont pay in cash theyll pretend u didnt pay if u lose ur reciept. i stayed for a wk and a half and they treated me worse the longer i stayed im never coming back here again and im telling my friends not to either.
1,"The food is delicious! Laid back atmosphere, easy going staff."
1,Went with a group of friends a couple months back on a Saturday afternoon. The service was spot-on and the food was delicious.  My friends and I enjoyed our time there out on the patio. Will be back to dine again.
0,"I'm already not the biggest fan of the self-serve frozen yogurt fad.  It was unique a little more than a year ago when I first stumbled upon it, but now it's growing tired on me.\n\nThe variety at this Mojo is awful.  There's only a handful of choices, and only three or four of them seem to rotate.  None of them were particularly good on my last visit.  The yogurt itself is also very soft (a common problem at these self-serve places).\n\nI will give the place credit for being very clean.  The topping bar is well stocked with most of the standards.  Mojo has a perfect location at Tempe Market Place.  If you happen to be there and need a treat, stop in.  If you need to drive out of your way, there's an infinite number of places with this concept that I would recommend heading to instead."
1,Amazing attention to detail. Rooms and bed are very comfy. Very clean and pleasant.
0,"Okay, a friend came back to the burgh for a long weekend and after much pleading, begging, and finally, paying me off to take her to this popular Pittsburgh heart clogging, frat boy hangout. If you've had one, you've had every sandwich they sell. They all taste the same, maybe if they salted the fries? Anyway I guess I outgrew the taste of these grease balls. A cold Sam Adams was sitting in front of me and suddenly I thought of it, I can eat healthy by getting turkey, no cheese, fries, or mayo. The waiter looked perplexed after asking him if I could just have turkey with onion, slaw, and tomato. Didn't matter, my sandwich came with fries anyway, guess you can't teach an old dog new tricks. I picked the fries off and gave them to my friend, who by the way does not take Zocor. As I stated before in a quick note, this original Primanti's is basically a tourist trap, Oakland college getaway, and food network geek paradise. I'll go to the primanti full service restaurant on the other side of Crafton where they cook a bit healthier and offer lighter fare."
1,"This place is good to go, went there on a sunny saturday morning, following battling DB's at American Junkie. Had there big breakfast (forgot what it was called), and had a cup of joe and people watched. The food was awesome and the wonderful ladies of Scottsdale are entertaining, it's saturday morning and ladies are rollin in this place like it's a fashion show, to top it off one lady had to reapply her mascara a few times to make sure she was breakfast chic!! Awesome!!"
1,"My friend wanted to take me to breakfast and when she mentioned the place I was thrilled to try it out, being from out of town and judging by the reviews it was worth the try.\n\nThe interior was beautiful. I absolutely loved the decor, it was simple and clean. Even the bathroom was designed well. You order your food first and then seat yourself at a table. Beware of large brunch crowds. \n\nThe food alone was wonderful. The meals were perfection and prepared with the slightest simple yet effective touch. What really drew me to the place was the flight of cold brew, what a genius idea!! We ordered a mexican benedict and a BOMC. The benedict was exactly what I expected, its presentation was great and the chorizo definitely gave off it's mexican flavor. The BOMC was spectacular. The portion is enough for two and easily one of my favorite dishes, even though I haven't tried anything else.....it was just that good. The pork chop was tender and wasn't too seasoned so the pork flavor alone was enlightening. The waffle was a perfect sweetness and my eggs were as good as scrambled eggs can be. The portuguese donut it was paired with was cute, light and powdered with sugar. I didn't have much of it because I was already extremely full from the dish, which was bittersweet. I had a iced latte with vanilla and it was great, smooth and sweet. We also had the flight which will get you to that coffee high. I can't remember the names of the brews but the jalape\u00f1o one was interesting, though wouldn't be my first choice.\n\nI would recommend the restaurant to any breakfast or coffee aficionado. If I'm ever in the area again I would love to stop by. I hope to try some of their other establishments if ever the opportunity arose."
